     0.861931
     0.935506
      1.00188
      1.05455
      1.08837
      1.10003
      1.08837
      1.05455
      1.00188
     0.935506
     0.861931
     0.788356
     0.721983
     0.669309
     0.635490
     0.623837
     0.635490
     0.669309
     0.721983
     0.788356
      9.92165
      10.7686
      11.5326
      12.1389
      12.5282
      12.6623
      12.5282
      12.1389
      11.5326
      10.7686
      9.92165
      9.07473
      8.31071
      7.70438
      7.31510
      7.18096
      7.31510
      7.70438
      8.31071
      9.07473
      18.9814
      20.6016
      22.0633
      23.2233
      23.9680
      24.2247
      23.9680
      23.2233
      22.0633
      20.6016
      18.9814
      17.3611
      15.8994
      14.7395
      13.9947
      13.7381
      13.9947
      14.7395
      15.8994
      17.3611
      28.0411
      30.4347
      32.5940
      34.3077
      35.4079
      35.7870
      35.4079
      34.3077
      32.5940
      30.4347
      28.0411
      25.6475
      23.4882
      21.7745
      20.6743
      20.2952
      20.6743
      21.7745
      23.4882
      25.6475
      37.1008
      40.2678
      43.1247
      45.3920
      46.8477
      47.3493
      46.8477
      45.3920
      43.1247
      40.2678
      37.1008
      33.9339
      31.0769
      28.8096
      27.3539
      26.8523
      27.3539
      28.8096
      31.0769
      33.9339
      46.2880
      51.0727
      55.3890
      58.8145
      61.0137
      61.7716
      61.0137
      58.8145
      55.3890
      51.0727
      46.2880
      41.5033
      37.1870
      33.7616
      31.5623
      30.8045
      31.5623
      33.7616
      37.1870
      41.5033
      55.1148
      61.7470
      67.7301
      72.4783
      75.5268
      76.5773
      75.5268
      72.4783
      67.7301
      61.7470
      55.1148
      48.4825
      42.4994
      37.7512
      34.7027
      33.6522
      34.7027
      37.7512
      42.4994
      48.4825
      63.4284
      72.0578
      79.8425
      86.0204
      89.9869
      91.3537
      89.9869
      86.0204
      79.8425
      72.0578
      63.4284
      54.7990
      47.0144
      40.8364
      36.8699
      35.5032
      36.8699
      40.8364
      47.0144
      54.7990
      71.0467
      81.7323
      91.3719
      99.0219
      103.934
      105.626
      103.934
      99.0219
      91.3719
      81.7323
      71.0467
      60.3611
      50.7215
      43.0715
      38.1599
      36.4674
      38.1599
      43.0715
      50.7215
      60.3611
      77.7630
      90.4666
      101.927
      111.022
      116.861
      118.873
      116.861
      111.022
      101.927
      90.4666
      77.7630
      65.0593
      53.5992
      44.5043
      38.6651
      36.6530
      38.6651
      44.5043
      53.5992
      65.0593
      83.3547
      97.9380
      111.094
      121.534
      128.237
      130.547
      128.237
      121.534
      111.094
      97.9380
      83.3547
      68.7715
      55.6157
      45.1752
      38.4720
      36.1623
      38.4720
      45.1752
      55.6157
      68.7715
      87.5953
      103.820
      118.457
      130.073
      137.531
      140.101
      137.531
      130.073
      118.457
      103.820
      87.5953
      71.3702
      56.7334
      45.1176
      37.6597
      35.0899
      37.6597
      45.1175
      56.7334
      71.3702
      90.2668
      107.802
      123.621
      136.174
      144.234
      147.012
      144.234
      136.174
      123.621
      107.802
      90.2668
      72.7317
      56.9130
      44.3592
      36.2992
      33.5219
      36.2992
      44.3592
      56.9130
      72.7317
      91.1752
      109.605
      126.231
      139.425
      147.896
      150.815
      147.896
      139.425
      126.231
      109.605
      91.1752
      72.7454
      56.1196
      42.9253
      34.4541
      31.5351
      34.4541
      42.9253
      56.1196
      72.7454
      90.1639
      109.004
      125.999
      139.487
      148.147
      151.131
      148.147
      139.487
      125.999
      109.004
      90.1639
      71.3242
      54.3287
      40.8409
      32.1812
      29.1973
      32.1812
      40.8409
      54.3286
      71.3242
      87.1281
      105.842
      122.725
      136.122
      144.724
      147.688
      144.724
      136.122
      122.725
      105.842
      87.1281
      68.4139
      51.5317
      38.1338
      29.5318
      26.5678
      29.5318
      38.1338
      51.5316
      68.4139
      82.0252
      100.049
      116.309
      129.213
      137.497
      140.352
      137.497
      129.213
      116.309
      100.049
      82.0252
      64.0012
      47.7415
      34.8377
      26.5530
      23.6982
      26.5530
      34.8377
      47.7415
      64.0012
      74.8837
      91.6480
      106.771
      118.773
      126.479
      129.134
      126.479
      118.773
      106.771
      91.6480
      74.8837
      58.1193
      42.9960
      30.9941
      23.2884
      20.6332
      23.2884
      30.9941
      42.9960
      58.1193
      65.8073
      80.7625
      94.2538
      104.961
      111.835
      114.203
      111.835
      104.961
      94.2538
      80.7625
      65.8073
      50.8522
      37.3609
      26.6542
      19.7800
      17.4114
      19.7800
      26.6542
      37.3609
      50.8522
      54.9758
      67.6175
      79.0218
      88.0723
      93.8831
      95.8853
      93.8831
      88.0723
      79.0218
      67.6175
      54.9758
      42.3341
      30.9298
      21.8793
      16.0686
      14.0663
      16.0686
      21.8793
      30.9298
      42.3341
      42.6404
      52.5329
      61.4571
      68.5394
      73.0865
      74.6533
      73.0865
      68.5394
      61.4571
      52.5329
      42.6404
      32.7479
      23.8238
      16.7415
      12.1944
      10.6276
      12.1944
      16.7415
      23.8237
      32.7479
      29.1159
      35.9126
      42.0440
      46.9099
      50.0340
      51.1105
      50.0340
      46.9099
      42.0440
      35.9126
      29.1159
      22.3192
      16.1878
      11.3219
      8.19782
      7.12133
      8.19782
      11.3219
      16.1878
      22.3192
      14.7683
      18.2284
      21.3498
      23.8269
      25.4173
      25.9653
      25.4173
      23.8269
      21.3498
      18.2284
      14.7683
      11.3083
      8.18694
      5.70982
      4.11941
      3.57139
      4.11941
      5.70982
      8.18694
      11.3083
  8.15603e-06
  1.00692e-05
  1.17951e-05
  1.31648e-05
  1.40442e-05
  1.43472e-05
  1.40442e-05
  1.31648e-05
  1.17951e-05
  1.00692e-05
  8.15603e-06
  6.24287e-06
  4.51698e-06
  3.14730e-06
  2.26791e-06
  1.96490e-06
  2.26791e-06
  3.14730e-06
  4.51697e-06
  6.24287e-06
     -14.7683
     -18.2284
     -21.3498
     -23.8269
     -25.4173
     -25.9653
     -25.4173
     -23.8269
     -21.3498
     -18.2284
     -14.7683
     -11.3083
     -8.18694
     -5.70981
     -4.11940
     -3.57138
     -4.11940
     -5.70981
     -8.18694
     -11.3083
     -29.1159
     -35.9126
     -42.0440
     -46.9099
     -50.0340
     -51.1105
     -50.0340
     -46.9099
     -42.0440
     -35.9126
     -29.1159
     -22.3192
     -16.1878
     -11.3219
     -8.19781
     -7.12132
     -8.19781
     -11.3219
     -16.1878
     -22.3192
     -42.6404
     -52.5329
     -61.4571
     -68.5394
     -73.0865
     -74.6533
     -73.0865
     -68.5394
     -61.4571
     -52.5329
     -42.6404
     -32.7479
     -23.8238
     -16.7415
     -12.1944
     -10.6276
     -12.1944
     -16.7415
     -23.8237
     -32.7479
     -54.9758
     -67.6175
     -79.0218
     -88.0723
     -93.8831
     -95.8853
     -93.8831
     -88.0723
     -79.0218
     -67.6175
     -54.9758
     -42.3341
     -30.9298
     -21.8793
     -16.0686
     -14.0663
     -16.0686
     -21.8793
     -30.9298
     -42.3341
     -65.8073
     -80.7625
     -94.2538
     -104.961
     -111.835
     -114.203
     -111.835
     -104.961
     -94.2538
     -80.7625
     -65.8073
     -50.8522
     -37.3609
     -26.6542
     -19.7800
     -17.4114
     -19.7800
     -26.6542
     -37.3609
     -50.8522
     -74.8837
     -91.6480
     -106.771
     -118.773
     -126.479
     -129.134
     -126.479
     -118.773
     -106.771
     -91.6480
     -74.8837
     -58.1193
     -42.9960
     -30.9941
     -23.2884
     -20.6332
     -23.2884
     -30.9941
     -42.9960
     -58.1193
     -82.0252
     -100.049
     -116.309
     -129.213
     -137.497
     -140.352
     -137.497
     -129.213
     -116.309
     -100.049
     -82.0252
     -64.0012
     -47.7415
     -34.8377
     -26.5529
     -23.6982
     -26.5529
     -34.8377
     -47.7415
     -64.0012
     -87.1281
     -105.842
     -122.725
     -136.122
     -144.724
     -147.688
     -144.724
     -136.122
     -122.725
     -105.842
     -87.1281
     -68.4139
     -51.5317
     -38.1338
     -29.5318
     -26.5678
     -29.5318
     -38.1338
     -51.5316
     -68.4139
     -90.1639
     -109.004
     -125.999
     -139.487
     -148.147
     -151.131
     -148.147
     -139.487
     -125.999
     -109.004
     -90.1639
     -71.3242
     -54.3287
     -40.8409
     -32.1812
     -29.1973
     -32.1812
     -40.8409
     -54.3286
     -71.3242
     -91.1752
     -109.605
     -126.231
     -139.425
     -147.896
     -150.815
     -147.896
     -139.425
     -126.231
     -109.605
     -91.1752
     -72.7454
     -56.1196
     -42.9253
     -34.4541
     -31.5351
     -34.4541
     -42.9253
     -56.1196
     -72.7454
     -90.2668
     -107.802
     -123.621
     -136.174
     -144.234
     -147.012
     -144.234
     -136.174
     -123.621
     -107.802
     -90.2668
     -72.7317
     -56.9130
     -44.3592
     -36.2992
     -33.5219
     -36.2992
     -44.3592
     -56.9130
     -72.7317
     -87.5953
     -103.820
     -118.457
     -130.073
     -137.531
     -140.101
     -137.531
     -130.073
     -118.457
     -103.820
     -87.5953
     -71.3702
     -56.7334
     -45.1176
     -37.6597
     -35.0899
     -37.6597
     -45.1175
     -56.7334
     -71.3702
     -83.3547
     -97.9380
     -111.094
     -121.534
     -128.237
     -130.547
     -128.237
     -121.534
     -111.094
     -97.9380
     -83.3547
     -68.7715
     -55.6157
     -45.1752
     -38.4720
     -36.1623
     -38.4720
     -45.1752
     -55.6157
     -68.7715
     -77.7630
     -90.4666
     -101.927
     -111.022
     -116.861
     -118.873
     -116.861
     -111.022
     -101.927
     -90.4666
     -77.7630
     -65.0593
     -53.5992
     -44.5043
     -38.6651
     -36.6530
     -38.6651
     -44.5043
     -53.5992
     -65.0593
     -71.0467
     -81.7323
     -91.3719
     -99.0219
     -103.934
     -105.626
     -103.934
     -99.0219
     -91.3719
     -81.7323
     -71.0467
     -60.3611
     -50.7215
     -43.0715
     -38.1599
     -36.4674
     -38.1599
     -43.0715
     -50.7215
     -60.3611
     -63.4284
     -72.0578
     -79.8425
     -86.0204
     -89.9869
     -91.3537
     -89.9869
     -86.0204
     -79.8425
     -72.0578
     -63.4284
     -54.7990
     -47.0144
     -40.8364
     -36.8699
     -35.5032
     -36.8699
     -40.8364
     -47.0144
     -54.7990
     -55.1148
     -61.7470
     -67.7301
     -72.4783
     -75.5268
     -76.5773
     -75.5268
     -72.4783
     -67.7301
     -61.7470
     -55.1148
     -48.4825
     -42.4994
     -37.7512
     -34.7027
     -33.6522
     -34.7027
     -37.7512
     -42.4994
     -48.4825
     -46.2880
     -51.0727
     -55.3890
     -58.8145
     -61.0137
     -61.7716
     -61.0137
     -58.8145
     -55.3890
     -51.0727
     -46.2880
     -41.5033
     -37.1870
     -33.7616
     -31.5623
     -30.8045
     -31.5623
     -33.7616
     -37.1870
     -41.5033
     -37.1008
     -40.2678
     -43.1247
     -45.3920
     -46.8477
     -47.3493
     -46.8477
     -45.3920
     -43.1247
     -40.2678
     -37.1008
     -33.9339
     -31.0769
     -28.8096
     -27.3539
     -26.8523
     -27.3539
     -28.8096
     -31.0769
     -33.9339
     -28.0411
     -30.4347
     -32.5940
     -34.3077
     -35.4079
     -35.7870
     -35.4079
     -34.3077
     -32.5940
     -30.4347
     -28.0411
     -25.6475
     -23.4882
     -21.7745
     -20.6743
     -20.2952
     -20.6743
     -21.7745
     -23.4882
     -25.6475
     -18.9814
     -20.6016
     -22.0633
     -23.2233
     -23.9680
     -24.2247
     -23.9680
     -23.2233
     -22.0633
     -20.6016
     -18.9814
     -17.3611
     -15.8994
     -14.7395
     -13.9947
     -13.7381
     -13.9947
     -14.7395
     -15.8994
     -17.3611
     -9.92165
     -10.7686
     -11.5326
     -12.1389
     -12.5282
     -12.6623
     -12.5282
     -12.1389
     -11.5326
     -10.7686
     -9.92165
     -9.07473
     -8.31071
     -7.70439
     -7.31510
     -7.18096
     -7.31510
     -7.70438
     -8.31071
     -9.07473
    -0.861931
    -0.935506
     -1.00188
     -1.05455
     -1.08837
     -1.10003
     -1.08837
     -1.05455
     -1.00188
    -0.935506
    -0.861931
    -0.788356
    -0.721983
    -0.669309
    -0.635490
    -0.623837
    -0.635490
    -0.669309
    -0.721983
    -0.788356
