     0.507025
     0.381949
     0.269117
     0.179572
     0.122081
     0.102271
     0.122081
     0.179572
     0.269117
     0.381949
     0.507026
     0.632102
     0.744934
     0.834479
     0.891970
     0.911780
     0.891970
     0.834479
     0.744934
     0.632102
      5.83635
      4.39660
      3.09779
      2.06705
      1.40527
      1.17724
      1.40527
      2.06705
      3.09779
      4.39660
      5.83635
      7.27609
      8.57491
      9.60565
      10.2674
      10.4955
      10.2674
      9.60565
      8.57491
      7.27609
      11.1657
      8.41126
      5.92647
      3.95452
      2.68846
      2.25220
      2.68846
      3.95452
      5.92647
      8.41126
      11.1657
      13.9201
      16.4049
      18.3768
      19.6429
      20.0791
      19.6429
      18.3768
      16.4049
      13.9201
      16.4950
      12.4259
      8.75514
      5.84200
      3.97164
      3.32716
      3.97164
      5.84200
      8.75514
      12.4259
      16.4950
      20.5641
      24.2348
      27.1480
      29.0183
      29.6628
      29.0183
      27.1480
      24.2349
      20.5641
      21.8243
      16.4406
      11.5838
      7.72947
      5.25483
      4.40213
      5.25483
      7.72947
      11.5838
      16.4406
      21.8243
      27.2081
      32.0648
      35.9192
      38.3938
      39.2465
      38.3938
      35.9192
      32.0648
      27.2081
      26.3599
      20.3093
      14.8510
      10.5192
      7.73805
      6.77973
      7.73805
      10.5192
      14.8510
      20.3093
      26.3599
      32.4105
      37.8688
      42.2006
      44.9817
      45.9401
      44.9817
      42.2006
      37.8688
      32.4105
      32.0533
      25.6946
      19.9583
      15.4060
      12.4832
      11.4761
      12.4832
      15.4060
      19.9583
      25.6946
      32.0533
      38.4121
      44.1483
      48.7007
      51.6235
      52.6306
      51.6235
      48.7007
      44.1483
      38.4121
      38.9407
      32.6887
      27.0487
      22.5727
      19.6990
      18.7087
      19.6990
      22.5727
      27.0487
      32.6887
      38.9407
      45.1927
      50.8327
      55.3087
      58.1824
      59.1726
      58.1824
      55.3087
      50.8327
      45.1927
      47.0339
      41.3395
      36.2025
      32.1258
      29.5084
      28.6065
      29.5084
      32.1258
      36.2025
      41.3395
      47.0339
      52.7282
      57.8652
      61.9419
      64.5593
      65.4612
      64.5593
      61.9419
      57.8652
      52.7282
      56.3098
      51.6400
      47.4273
      44.0842
      41.9377
      41.1981
      41.9377
      44.0842
      47.4273
      51.6400
      56.3098
      60.9795
      65.1922
      68.5354
      70.6818
      71.4214
      70.6818
      68.5354
      65.1922
      60.9795
      66.7010
      63.5179
      60.6464
      58.3676
      56.9045
      56.4003
      56.9045
      58.3676
      60.6464
      63.5179
      66.7010
      69.8841
      72.7556
      75.0344
      76.4975
      77.0017
      76.4975
      75.0344
      72.7556
      69.8841
      78.0892
      76.8286
      75.6915
      74.7890
      74.2095
      74.0099
      74.2095
      74.7890
      75.6915
      76.8286
      78.0892
      79.3498
      80.4870
      81.3895
      81.9689
      82.1685
      81.9689
      81.3895
      80.4870
      79.3498
      90.3013
      91.3516
      92.2990
      93.0509
      93.5337
      93.7000
      93.5337
      93.0509
      92.2990
      91.3516
      90.3013
      89.2511
      88.3036
      87.5517
      87.0689
      86.9026
      87.0689
      87.5517
      88.3036
      89.2511
      103.110
      106.792
      110.113
      112.749
      114.442
      115.025
      114.442
      112.749
      110.113
      106.792
      103.110
      99.4279
      96.1064
      93.4705
      91.7781
      91.1949
      91.7781
      93.4704
      96.1064
      99.4279
      116.237
      122.786
      128.694
      133.382
      136.392
      137.430
      136.392
      133.382
      128.694
      122.786
      116.237
      109.688
      103.780
      99.0916
      96.0814
      95.0441
      96.0814
      99.0916
      103.780
      109.688
      129.362
      138.913
      147.529
      154.367
      158.757
      160.270
      158.757
      154.367
      147.529
      138.913
      129.362
      119.811
      111.195
      104.357
      99.9669
      98.4541
      99.9669
      104.357
      111.195
      119.811
      142.134
      154.712
      166.059
      175.063
      180.845
      182.837
      180.845
      175.063
      166.059
      154.712
      142.134
      129.557
      118.210
      109.206
      103.424
      101.432
      103.424
      109.206
      118.210
      129.557
      154.186
      169.699
      183.692
      194.798
      201.928
      204.385
      201.928
      194.798
      183.692
      169.699
      154.186
      138.674
      124.680
      113.574
      106.444
      103.987
      106.444
      113.574
      124.680
      138.674
      165.150
      183.388
      199.841
      212.898
      221.282
      224.171
      221.282
      212.898
      199.841
      183.388
      165.150
      146.911
      130.458
      117.401
      109.017
      106.129
      109.017
      117.401
      130.458
      146.911
      174.674
      195.319
      213.943
      228.724
      238.213
      241.483
      238.213
      228.724
      213.943
      195.319
      174.674
      154.030
      135.406
      120.625
      111.136
      107.866
      111.136
      120.625
      135.406
      154.030
      182.445
      205.077
      225.493
      241.696
      252.098
      255.683
      252.098
      241.696
      225.493
      205.077
      182.445
      159.814
      139.398
      123.195
      112.793
      109.208
      112.793
      123.195
      139.398
      159.814
      188.198
      212.313
      234.067
      251.331
      262.415
      266.235
      262.415
      251.331
      234.067
      212.313
      188.198
      164.083
      142.329
      125.065
      113.981
      110.161
      113.981
      125.065
      142.329
      164.083
      191.733
      216.763
      239.344
      257.264
      268.770
      272.734
      268.770
      257.264
      239.344
      216.763
      191.733
      166.702
      144.121
      126.201
      114.696
      110.731
      114.696
      126.201
      144.121
      166.702
      192.925
      218.265
      241.126
      259.267
      270.915
      274.929
      270.915
      259.267
      241.126
      218.265
      192.925
      167.584
      144.724
      126.582
      114.934
      110.921
      114.934
      126.582
      144.724
      167.584
      191.733
      216.763
      239.344
      257.264
      268.770
      272.734
      268.770
      257.264
      239.344
      216.763
      191.733
      166.702
      144.121
      126.201
      114.696
      110.731
      114.696
      126.201
      144.121
      166.702
      188.198
      212.313
      234.067
      251.331
      262.415
      266.235
      262.415
      251.331
      234.067
      212.313
      188.198
      164.083
      142.329
      125.065
      113.981
      110.161
      113.981
      125.065
      142.329
      164.083
      182.445
      205.077
      225.493
      241.696
      252.098
      255.683
      252.098
      241.696
      225.493
      205.077
      182.445
      159.814
      139.398
      123.195
      112.793
      109.208
      112.793
      123.195
      139.398
      159.814
      174.674
      195.319
      213.943
      228.724
      238.213
      241.483
      238.213
      228.724
      213.943
      195.319
      174.674
      154.030
      135.406
      120.625
      111.136
      107.866
      111.136
      120.625
      135.406
      154.030
      165.150
      183.388
      199.841
      212.898
      221.282
      224.171
      221.282
      212.898
      199.841
      183.388
      165.150
      146.911
      130.458
      117.401
      109.017
      106.129
      109.017
      117.401
      130.458
      146.911
      154.186
      169.699
      183.692
      194.798
      201.928
      204.385
      201.928
      194.798
      183.692
      169.699
      154.186
      138.674
      124.680
      113.574
      106.444
      103.987
      106.444
